origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2024-05-01,2024-05-01,11,2025-04-01,6114395.71252974,-147059464736.48654,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,12,2025-05-01,10674921.144211657,-40630523348.5402,874112.6122048295,ilheus-IPTU
2024-06-01,2024-06-01,1,2024-07-01,1525676.4134805854,635841.1766599457,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,2,2024-08-01,1524774.8231291657,-5067397.755312511,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,3,2024-09-01,2251010.9817227167,-2844002.23122501,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,4,2024-10-01,2022162.6259630015,-11880417.403115653,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,5,2024-11-01,2201702.753328437,-608120457742.836,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,6,2024-12-01,1694424.8208521737,-60915181.90346441,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,7,2025-01-01,2108465.286890068,7771542.978903776,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,8,2025-02-01,2371216.706139471,-32720752040.623013,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,9,2025-03-01,3310719.619677425,-27989071.80795963,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,10,2025-04-01,6114395.71252974,-1840729822.8142908,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,11,2025-05-01,10674921.144211657,1448123.7297513618,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,12,2025-06-01,2481588.5542101185,-34855827.11348818,869315.9473684988,ilheus-IPTU
2024-07-01,2024-07-01,1,2024-08-01,1524774.8231291657,2125095.1278846413,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,2,2024-09-01,2251010.9817227167,1734381.2932527107,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,3,2024-10-01,2022162.6259630015,1707847.8121651835,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,4,2024-11-01,2201702.753328437,1436523.6909525201,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,5,2024-12-01,1694424.8208521737,1447560.7183972169,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,6,2025-01-01,2108465.286890068,1948743.6898243418,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,7,2025-02-01,2371216.706139471,6075735.883691532,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,8,2025-03-01,3310719.619677425,4994407.301291954,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,9,2025-04-01,6114395.71252974,5893970.388049,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,10,2025-05-01,10674921.144211657,3187380.6196717415,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,11,2025-06-01,2481588.5542101185,1833057.543033774,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,12,2025-07-01,3060644.6314035594,1675733.0146499074,863051.0914278884,ilheus-IPTU
2024-08-01,2024-08-01,1,2024-09-01,2251010.9817227167,1696537.32146866,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,2,2024-10-01,2022162.6259630015,1670269.0807021614,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,3,2024-11-01,2201702.753328437,1405001.8185279118,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,4,2024-12-01,1694424.8208521737,1417117.0640717547,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,5,2025-01-01,2108465.286890068,1905422.6724648443,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,6,2025-02-01,2371216.706139471,5959203.545863689,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,7,2025-03-01,3310719.619677425,4894975.216441666,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,8,2025-04-01,6114395.71252974,5780001.5134885935,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,9,2025-05-01,10674921.144211657,3125980.497622885,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,10,2025-06-01,2481588.5542101185,1796146.8963019694,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,11,2025-07-01,3060644.6314035594,1641682.845566353,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,12,2025-08-01,3181433.012194698,2029896.145691712,863401.3576295645,ilheus-IPTU
2024-09-01,2024-09-01,1,2024-10-01,2022162.6259630015,-161997094901.4244,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,2,2024-11-01,2201702.753328437,4350327461455.0396,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,3,2024-12-01,1694424.8208521737,-1373142969649.6824,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,4,2025-01-01,2108465.286890068,2256662.630256947,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,5,2025-02-01,2371216.706139471,2176882273344.2158,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,6,2025-03-01,3310719.619677425,-218646622683.68054,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,7,2025-04-01,6114395.71252974,658047015664.8176,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,8,2025-05-01,10674921.144211657,-216992650950.4166,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,9,2025-06-01,2481588.5542101185,-44804840387.978966,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,10,2025-07-01,3060644.6314035594,-1360851843533.1436,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,11,2025-08-01,3181433.012194698,-1224461024953.86,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,12,2025-09-01,2176992.6733736745,-297052474323.5757,857437.9768163745,ilheus-IPTU
2024-10-01,2024-10-01,1,2024-11-01,2201702.753328437,1460586.9791637692,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,2,2024-12-01,1694424.8208521737,1471330.8756492487,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,3,2025-01-01,2108465.286890068,1980196.084834488,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,4,2025-02-01,2371216.706139471,6166986.957171975,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,5,2025-03-01,3310719.619677425,5073676.037217227,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,6,2025-04-01,6114395.71252974,5993053.8157854695,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,7,2025-05-01,10674921.144211657,3237272.8254505903,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,8,2025-06-01,2481588.5542101185,1862197.286500553,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,9,2025-07-01,3060644.6314035594,1702854.5155338729,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,10,2025-08-01,3181433.012194698,2106696.3068596204,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,11,2025-09-01,2176992.6733736745,1797565.503530118,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,12,2025-10-01,3969900.331450771,1745598.944958957,853457.0656824873,ilheus-IPTU
2024-11-01,2024-11-01,1,2024-12-01,1694424.8208521737,1522408.3964889713,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,2,2025-01-01,2108465.286890068,2052041.7366945515,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,3,2025-02-01,2371216.706139471,6369243.222278489,854570.3089230938,ilheus-IPTU
