origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2025-02-01,2025-02-01,6,2025-08-01,3181433.012194698,2567058.731771834,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,7,2025-09-01,2176992.6733736745,2228326.4691943587,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,8,2025-10-01,3969900.331450771,2228455.1820629803,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,9,2025-11-01,2599706.7557239616,1820995.4386235785,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,10,2025-12-01,4295550.76,1930043.232408299,838024.6203621906,ilheus-IPTU
2025-03-01,2025-03-01,1,2025-04-01,6114395.71252974,7011001.421276288,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,2,2025-05-01,10674921.144211657,3631635.2139029363,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,3,2025-06-01,2481588.5542101185,2415654.8881184133,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,4,2025-07-01,3060644.6314035594,2178788.7249138025,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,5,2025-08-01,3181433.012194698,2693548.312382149,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,6,2025-09-01,2176992.6733736745,2347764.116835953,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,7,2025-10-01,3969900.331450771,2346939.5598531747,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,8,2025-11-01,2599706.7557239616,1925048.4348016598,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,9,2025-12-01,4295550.76,2036884.2889958238,847471.6396031106,ilheus-IPTU
2025-04-01,2025-04-01,1,2025-05-01,10674921.144211657,3467934.980861317,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,2,2025-06-01,2481588.5542101185,2169393.586905385,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,3,2025-07-01,3060644.6314035594,2021701.8331383918,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,4,2025-08-01,3181433.012194698,2442636.1030215765,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,5,2025-09-01,2176992.6733736745,2215940.886553763,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,6,2025-10-01,3969900.331450771,2095374.0278876135,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,7,2025-11-01,2599706.7557239616,1784754.5406313422,861018.362071019,ilheus-IPTU
2025-04-01,2025-04-01,8,2025-12-01,4295550.76,1783511.5490053718,861018.362071019,ilheus-IPTU
2025-05-01,2025-05-01,1,2025-06-01,2481588.5542101185,2254159.6574174594,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,2,2025-07-01,3060644.6314035594,2101217.7175136516,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,3,2025-08-01,3181433.012194698,2541157.2656983,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,4,2025-09-01,2176992.6733736745,2308174.586143958,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,5,2025-10-01,3969900.331450771,2184368.1372762835,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,6,2025-11-01,2599706.7557239616,1861601.2651448795,916469.6052500417,ilheus-IPTU
2025-05-01,2025-05-01,7,2025-12-01,4295550.76,1864313.2022789533,916469.6052500417,ilheus-IPTU
2025-06-01,2025-06-01,1,2025-07-01,3060644.6314035594,2203201.8464536923,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,2,2025-08-01,3181433.012194698,2663385.6397671886,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,3,2025-09-01,2176992.6733736745,2391867.9902066323,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,4,2025-10-01,3969900.331450771,2303457.122881633,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,5,2025-11-01,2599706.7557239616,1946111.8765656983,918390.7466278042,ilheus-IPTU
2025-06-01,2025-06-01,6,2025-12-01,4295550.76,1986627.9703528471,918390.7466278042,ilheus-IPTU
2025-07-01,2025-07-01,1,2025-08-01,3181433.012194698,2697283.257249111,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,2,2025-09-01,2176992.6733736745,2440018.6411611754,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,3,2025-10-01,3969900.331450771,2369794.553300886,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,4,2025-11-01,2599706.7557239616,2032430.4305942098,923752.2898564578,ilheus-IPTU
2025-07-01,2025-07-01,5,2025-12-01,4295550.76,2075149.243282344,923752.2898564578,ilheus-IPTU
2025-08-01,2025-08-01,1,2025-09-01,2176992.6733736745,2569817.610233854,930070.4441599844,ilheus-IPTU
2025-08-01,2025-08-01,2,2025-10-01,3969900.331450771,2493458.8379044626,930070.4441599844,ilheus-IPTU
2025-08-01,2025-08-01,3,2025-11-01,2599706.7557239616,2177754.5717605725,930070.4441599844,ilheus-IPTU
2025-08-01,2025-08-01,4,2025-12-01,4295550.76,2215021.607215029,930070.4441599844,ilheus-IPTU
2025-09-01,2025-09-01,1,2025-10-01,3969900.331450771,2233758.8060158934,922753.7592385233,ilheus-IPTU
2025-09-01,2025-09-01,2,2025-11-01,2599706.7557239616,1941165.4470136412,922753.7592385233,ilheus-IPTU
2025-09-01,2025-09-01,3,2025-12-01,4295550.76,1921512.5779937317,922753.7592385233,ilheus-IPTU
2025-10-01,2025-10-01,1,2025-11-01,2599706.7557239616,2043801.9074326637,931440.0638677542,ilheus-IPTU
2025-10-01,2025-10-01,2,2025-12-01,4295550.76,2096963.3121026913,931440.0638677542,ilheus-IPTU
2025-11-01,2025-11-01,1,2025-12-01,4295550.76,2102400.744115116,926957.407888996,ilheus-IPTU
2020-12-01,2020-12-01,1,2021-01-01,3833776.027698853,2666836.9456883864,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,2,2021-02-01,1588571.2894411306,2194924.490865182,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,3,2021-03-01,3669865.341790646,2754585.371916944,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,4,2021-04-01,4153557.2956896494,2827455.1552810105,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,5,2021-05-01,3453122.4012055863,2970455.300344615,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,6,2021-06-01,3570687.46514713,2620126.5541073596,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,7,2021-07-01,5196171.231922152,3289563.323497217,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,8,2021-08-01,4443752.31085364,3355653.2617194536,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,9,2021-09-01,4222245.176809426,3133718.561887932,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,10,2021-10-01,2634720.4943755055,3175544.970216496,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,11,2021-11-01,1977895.37325985,2284179.242461427,885601.6145158762,ilheus-ISSQN
2020-12-01,2020-12-01,12,2021-12-01,1851041.825639648,3314385.1231189687,885601.6145158762,ilheus-ISSQN
2021-01-01,2021-01-01,1,2021-02-01,1588571.2894411306,2216565.8624816923,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,2,2021-03-01,3669865.341790646,2816962.3521067915,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,3,2021-04-01,4153557.2956896494,2879730.1813036134,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,4,2021-05-01,3453122.4012055863,3036776.087916878,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,5,2021-06-01,3570687.46514713,2665867.5633514808,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,6,2021-07-01,5196171.231922152,3372736.919636164,880346.2880424437,ilheus-ISSQN
2021-01-01,2021-01-01,7,2021-08-01,4443752.31085364,3418567.673680895,880346.2880424437,ilheus-ISSQN
