origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2023-10-01,2023-10-01,11,2024-09-01,2251010.9817227167,1926595.8312239528,900065.8588046691,ilheus-IPTU
2023-10-01,2023-10-01,12,2024-10-01,2022162.6259630015,1869959.2618956435,900065.8588046691,ilheus-IPTU
2023-11-01,2023-11-01,1,2023-12-01,1538686.7153930117,1585166.1992358684,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,2,2024-01-01,2421833.300556963,1898367.2661956565,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,3,2024-02-01,2645795.772083337,5009574.358759229,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,4,2024-03-01,5197363.375781737,5087924.452606591,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,5,2024-04-01,8479100.268538596,5026714.039863537,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,6,2024-05-01,3547912.302911079,2748980.9155982146,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,7,2024-06-01,1346108.831895152,2042859.919257325,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,8,2024-07-01,1525676.4134805854,1949248.1198621322,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,9,2024-08-01,1524774.8231291657,2201127.7969397376,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,10,2024-09-01,2251010.9817227167,1856174.6642956128,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,11,2024-10-01,2022162.6259630015,1801643.7436422333,894348.4015914297,ilheus-IPTU
2023-11-01,2023-11-01,12,2024-11-01,2201702.753328437,1539207.6500615047,894348.4015914297,ilheus-IPTU
2023-12-01,2023-12-01,1,2024-01-01,2421833.300556963,1890188.9298113892,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,2,2024-02-01,2645795.772083337,4987866.323386763,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,3,2024-03-01,5197363.375781737,5065749.272560511,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,4,2024-04-01,8479100.268538596,5004680.217584229,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,5,2024-05-01,3547912.302911079,2736862.9588459204,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,6,2024-06-01,1346108.831895152,1988469.0205550056,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,7,2024-07-01,1525676.4134805854,1940559.5302912625,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,8,2024-08-01,1524774.8231291657,2191262.7122160313,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,9,2024-09-01,2251010.9817227167,1847810.500859622,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,10,2024-10-01,2022162.6259630015,1793481.7577699323,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,11,2024-11-01,2201702.753328437,1532197.570411106,886651.072449273,ilheus-IPTU
2023-12-01,2023-12-01,12,2024-12-01,1694424.8208521737,1628961.105757717,886651.072449273,ilheus-IPTU
2024-01-01,2024-01-01,1,2024-02-01,2645795.772083337,5240636.1352524245,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,2,2024-03-01,5197363.375781737,5322007.026857045,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,3,2024-04-01,8479100.268538596,5257397.712800599,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,4,2024-05-01,3547912.302911079,2874818.8933483916,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,5,2024-06-01,1346108.831895152,2088523.657100768,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,6,2024-07-01,1525676.4134805854,1957696.9147103727,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,7,2024-08-01,1524774.8231291657,2301133.6841782792,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,8,2024-09-01,2251010.9817227167,1940298.4167279848,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,9,2024-10-01,2022162.6259630015,1883093.764724714,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,10,2024-11-01,2201702.753328437,1608621.3137679254,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,11,2024-12-01,1694424.8208521737,1710070.4990099608,883474.7672779439,ilheus-IPTU
2024-01-01,2024-01-01,12,2025-01-01,2108465.286890068,2047561.23635205,883474.7672779439,ilheus-IPTU
2024-02-01,2024-02-01,1,2024-03-01,5197363.375781737,4866875.129860778,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,2,2024-04-01,8479100.268538596,4808180.66325521,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,3,2024-05-01,3547912.302911079,2629392.6187084094,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,4,2024-06-01,1346108.831895152,1910377.3946656848,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,5,2024-07-01,1525676.4134805854,1790852.7202474677,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,6,2024-08-01,1524774.8231291657,2119378.8163013454,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,7,2024-09-01,2251010.9817227167,1775218.0167075582,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,8,2024-10-01,2022162.6259630015,1723015.6643295703,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,9,2024-11-01,2201702.753328437,1471990.603996431,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,10,2024-12-01,1694424.8208521737,1564944.716086601,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,11,2025-01-01,2108465.286890068,1873939.1258059253,876188.356308126,ilheus-IPTU
2024-02-01,2024-02-01,12,2025-02-01,2371216.706139471,4944556.821356357,876188.356308126,ilheus-IPTU
2024-03-01,2024-03-01,1,2024-04-01,8479100.268538596,4862609.177981004,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,2,2024-05-01,3547912.302911079,2659007.066559437,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,3,2024-06-01,1346108.831895152,1931785.109429571,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,4,2024-07-01,1525676.4134805854,1810819.7913515281,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,5,2024-08-01,1524774.8231291657,2142889.5847755573,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,6,2024-09-01,2251010.9817227167,1808743.1536347524,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,7,2024-10-01,2022162.6259630015,1741937.18320711,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,8,2024-11-01,2201702.753328437,1488073.9551143087,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,9,2024-12-01,1694424.8208521737,1581957.5051043325,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,10,2025-01-01,2108465.286890068,1894208.3558940473,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,11,2025-02-01,2371216.706139471,4997769.438873471,880065.0616390505,ilheus-IPTU
2024-03-01,2024-03-01,12,2025-03-01,3310719.619677425,5075096.399901297,880065.0616390505,ilheus-IPTU
2024-04-01,2024-04-01,1,2024-05-01,3547912.302911079,2990791.7700086734,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,2,2024-06-01,1346108.831895152,2172486.0406872667,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,3,2024-07-01,1525676.4134805854,2036128.8063112467,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,4,2024-08-01,1524774.8231291657,2409139.6903099427,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,5,2024-09-01,2251010.9817227167,2033160.187506641,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,6,2024-10-01,2022162.6259630015,1931295.358138667,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,7,2024-11-01,2201702.753328437,1672188.4675176959,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,8,2024-12-01,1694424.8208521737,1777415.7341533892,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,9,2025-01-01,2108465.286890068,2127922.3660420394,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,10,2025-02-01,2371216.706139471,5613560.34275791,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,11,2025-03-01,3310719.619677425,5699554.911284879,878085.6565731413,ilheus-IPTU
2024-04-01,2024-04-01,12,2025-04-01,6114395.71252974,5629215.528532545,878085.6565731413,ilheus-IPTU
2024-05-01,2024-05-01,1,2024-06-01,1346108.831895152,2244703.206522646,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,2,2024-07-01,1525676.4134805854,2103724.51718598,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,3,2024-08-01,1524774.8231291657,2489014.2192179477,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,4,2024-09-01,2251010.9817227167,2100481.463482041,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,5,2024-10-01,2022162.6259630015,1995160.7853452666,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,6,2024-11-01,2201702.753328437,1686115.8741374211,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,7,2024-12-01,1694424.8208521737,1836040.9930400217,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,8,2025-01-01,2108465.286890068,2198018.450090136,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,9,2025-02-01,2371216.706139471,5798240.622007964,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,10,2025-03-01,3310719.619677425,5886825.309791307,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,11,2025-04-01,6114395.71252974,5813939.833029844,874112.6122048295,ilheus-IPTU
2024-05-01,2024-05-01,12,2025-05-01,10674921.144211657,3178371.830660097,874112.6122048295,ilheus-IPTU
2024-06-01,2024-06-01,1,2024-07-01,1525676.4134805854,1964167.3427967178,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,2,2024-08-01,1524774.8231291657,2324050.2816879987,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,3,2024-09-01,2251010.9817227167,1961396.4468139901,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,4,2024-10-01,2022162.6259630015,1863170.8665027872,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,5,2024-11-01,2201702.753328437,1574672.7831835966,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,6,2024-12-01,1694424.8208521737,1700561.2282503129,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,7,2025-01-01,2108465.286890068,2053005.3361409318,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,8,2025-02-01,2371216.706139471,5416050.458976053,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,9,2025-03-01,3310719.619677425,5499145.47408331,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,10,2025-04-01,6114395.71252974,5431403.358645087,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,11,2025-05-01,10674921.144211657,2969433.208798781,869315.9473684988,ilheus-IPTU
2024-06-01,2024-06-01,12,2025-06-01,2481588.5542101185,2156873.6240054127,869315.9473684988,ilheus-IPTU
2024-07-01,2024-07-01,1,2024-08-01,1524774.8231291657,2236020.5250308,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,2,2024-09-01,2251010.9817227167,1887133.789786111,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,3,2024-10-01,2022162.6259630015,1792656.1617816358,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,4,2024-11-01,2201702.753328437,1515101.0796347137,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,5,2024-12-01,1694424.8208521737,1636253.1632368527,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,6,2025-01-01,2108465.286890068,2024181.230725936,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,7,2025-02-01,2371216.706139471,5211403.578913723,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,8,2025-03-01,3310719.619677425,5291442.167024429,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,9,2025-04-01,6114395.71252974,5226340.600431043,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,10,2025-05-01,10674921.144211657,2857366.7656362704,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,11,2025-06-01,2481588.5542101185,2075505.413588508,863051.0914278884,ilheus-IPTU
2024-07-01,2024-07-01,12,2025-07-01,3060644.6314035594,1945177.5548572477,863051.0914278884,ilheus-IPTU
2024-08-01,2024-08-01,1,2024-09-01,2251010.9817227167,1792929.6802121012,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,2,2024-10-01,2022162.6259630015,1703193.2631923358,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,3,2024-11-01,2201702.753328437,1439510.6285943494,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,4,2024-12-01,1694424.8208521737,1554640.840218778,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,5,2025-01-01,2108465.286890068,1923247.786906173,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,6,2025-02-01,2371216.706139471,4683387.370306577,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,7,2025-03-01,3310719.619677425,5027734.784116125,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,8,2025-04-01,6114395.71252974,4965948.373131403,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,9,2025-05-01,10674921.144211657,2715042.517064296,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,10,2025-06-01,2481588.5542101185,1972153.1693052326,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,11,2025-07-01,3060644.6314035594,1848341.0857619494,863401.3576295645,ilheus-IPTU
2024-08-01,2024-08-01,12,2025-08-01,3181433.012194698,2186916.0204522144,863401.3576295645,ilheus-IPTU
2024-09-01,2024-09-01,1,2024-10-01,2022162.6259630015,1774135.5203892132,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,2,2024-11-01,2201702.753328437,1499352.8556682647,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,3,2024-12-01,1694424.8208521737,1619143.4398753652,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,4,2025-01-01,2108465.286890068,2002889.2304275522,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,5,2025-02-01,2371216.706139471,4876950.728061903,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,6,2025-03-01,3310719.619677425,5237322.989463043,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,7,2025-04-01,6114395.71252974,5170400.17206946,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,8,2025-05-01,10674921.144211657,2826608.508933299,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,9,2025-06-01,2481588.5542101185,2053037.5563395047,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,10,2025-07-01,3060644.6314035594,1924003.0173086312,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,11,2025-08-01,3181433.012194698,2276267.354283416,857437.9768163745,ilheus-IPTU
2024-09-01,2024-09-01,12,2025-09-01,2176992.6733736745,1920851.7826594873,857437.9768163745,ilheus-IPTU
2024-10-01,2024-10-01,1,2024-11-01,2201702.753328437,1521389.158095392,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,2,2024-12-01,1694424.8208521737,1642837.7310891142,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,3,2025-01-01,2108465.286890068,2032072.8781625982,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,4,2025-02-01,2371216.706139471,4947705.536672805,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,5,2025-03-01,3310719.619677425,5312978.851812016,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,6,2025-04-01,6114395.71252974,5620799.792867476,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,7,2025-05-01,10674921.144211657,2867089.5941324146,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,8,2025-06-01,2481588.5542101185,2082313.5041390844,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,9,2025-07-01,3060644.6314035594,1951320.9618660684,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,10,2025-08-01,3181433.012194698,2308447.9691485516,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,11,2025-09-01,2176992.6733736745,1947891.0113929056,853457.0656824873,ilheus-IPTU
2024-10-01,2024-10-01,12,2025-10-01,3969900.331450771,1850022.4692977078,853457.0656824873,ilheus-IPTU
2024-11-01,2024-11-01,1,2024-12-01,1694424.8208521737,1758797.7129357478,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,2,2025-01-01,2108465.286890068,2175325.9698944204,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,3,2025-02-01,2371216.706139471,5296060.205656054,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,4,2025-03-01,3310719.619677425,5686582.1898396285,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,5,2025-04-01,6114395.71252974,6015554.611637425,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,6,2025-05-01,10674921.144211657,3148731.83861069,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,7,2025-06-01,2481588.5542101185,2228192.951361253,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,8,2025-07-01,3060644.6314035594,2087854.2946896567,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,9,2025-08-01,3181433.012194698,2469770.0507193147,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,10,2025-09-01,2176992.6733736745,2083848.7315675586,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,11,2025-10-01,3969900.331450771,1978990.9117857523,854570.3089230938,ilheus-IPTU
2024-11-01,2024-11-01,12,2025-11-01,2599706.7557239616,1672138.4972089438,854570.3089230938,ilheus-IPTU
2024-12-01,2024-12-01,1,2025-01-01,2108465.286890068,2166435.4268859443,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,2,2025-02-01,2371216.706139471,5274400.125306528,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,3,2025-03-01,3310719.619677425,5663308.773528451,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,4,2025-04-01,6114395.71252974,5990917.792703232,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,5,2025-05-01,10674921.144211657,3135827.2769336617,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,6,2025-06-01,2481588.5542101185,2129496.231468814,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,7,2025-07-01,3060644.6314035594,2079285.8792366062,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,8,2025-08-01,3181433.012194698,2459627.4111308213,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,9,2025-09-01,2176992.6733736745,2075285.1914262539,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,10,2025-10-01,3969900.331450771,1970852.8278938567,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,11,2025-11-01,2599706.7557239616,1665257.6743943188,848099.6403725019,ilheus-IPTU
2024-12-01,2024-12-01,12,2025-12-01,4295550.76,1797933.026871199,848099.6403725019,ilheus-IPTU
2025-01-01,2025-01-01,1,2025-02-01,2371216.706139471,5257355.156963136,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,2,2025-03-01,3310719.619677425,5644981.815439722,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,3,2025-04-01,6114395.71252974,5971504.146813439,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,4,2025-05-01,10674921.144211657,3125651.769357785,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,5,2025-06-01,2481588.5542101185,2122576.8437513015,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,6,2025-07-01,3060644.6314035594,2025610.1332944585,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,7,2025-08-01,3181433.012194698,2451613.8818844394,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,8,2025-09-01,2176992.6733736745,2068514.8711197772,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,9,2025-10-01,3969900.331450771,1964414.7044122727,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,10,2025-11-01,2599706.7557239616,1659810.6789862006,843193.8456320835,ilheus-IPTU
2025-01-01,2025-01-01,11,2025-12-01,4295550.76,1792044.3687546928,843193.8456320835,ilheus-IPTU
2025-02-01,2025-02-01,1,2025-03-01,3310719.619677425,5155681.770986716,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,2,2025-04-01,6114395.71252974,5454352.836795076,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,3,2025-05-01,10674921.144211657,2855195.5426240372,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,4,2025-06-01,2481588.5542101185,1939073.6488090688,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,5,2025-07-01,3060644.6314035594,1850641.1012428363,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,6,2025-08-01,3181433.012194698,2164014.1556741768,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,7,2025-09-01,2176992.6733736745,1890146.3937715965,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,8,2025-10-01,3969900.331450771,1795167.4512277849,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,9,2025-11-01,2599706.7557239616,1516928.7580454252,838024.6203621906,ilheus-IPTU
2025-02-01,2025-02-01,10,2025-12-01,4295550.76,1637910.1631279336,838024.6203621906,ilheus-IPTU
2025-03-01,2025-03-01,1,2025-04-01,6114395.71252974,5125310.810110978,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,2,2025-05-01,10674921.144211657,2683048.7827876764,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,3,2025-06-01,2481588.5542101185,1822227.845124548,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,4,2025-07-01,3060644.6314035594,1739186.552060161,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,5,2025-08-01,3181433.012194698,2033759.4476656958,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,6,2025-09-01,2176992.6733736745,1811258.5372153714,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,7,2025-10-01,3969900.331450771,1687233.8635478092,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,8,2025-11-01,2599706.7557239616,1425774.4075646608,847471.6396031106,ilheus-IPTU
2025-03-01,2025-03-01,9,2025-12-01,4295550.76,1539539.9086337655,847471.6396031106,ilheus-IPTU
2025-04-01,2025-04-01,1,2025-05-01,10674921.144211657,2765397.0546570257,861018.362071019,ilheus-IPTU
